Date,Open,High,Low,Close,Adj Close,Volume
2019-01-17,8.557693,8.836538,8.413462,8.788462,8.779161,105792200
2019-01-18,8.875000,8.894231,8.682693,8.711538,8.702319,92734500
2019-01-22,8.634615,8.644231,8.230769,8.326923,8.318111,108172000
2019-01-23,8.355769,8.500000,8.278846,8.394231,8.385348,72385900
2019-01-24,8.298077,8.625000,8.278846,8.442307,8.433373,90331600
2019-01-25,8.509615,8.855769,8.500000,8.807693,8.798372,112306600
2019-01-28,8.634615,8.653846,8.413462,8.586538,8.577452,91635900
2019-01-29,8.557693,8.778846,8.317307,8.557693,8.548636,114467700
2019-01-30,8.634615,8.923077,8.538462,8.750000,8.740741,86434600
2019-01-31,9.557693,10.355769,9.384615,9.769231,9.758893,348639500
2019-02-01,9.807693,10.028846,9.576923,9.798077,9.787708,158161800
2019-02-04,9.875000,9.942307,9.711538,9.817307,9.806918,103243900
2019-02-05,9.855769,10.240385,9.778846,10.221154,10.210338,102823100
2019-02-06,10.259615,10.490385,10.028846,10.067307,10.056654,120486500
2019-02-07,10.019231,10.038462,9.586538,9.673077,9.662841,108704200
2019-02-08,9.625000,9.711538,9.173077,9.432693,9.422710,118549500
2019-02-11,9.490385,9.759615,9.451923,9.644231,9.634026,70687500
2019-02-12,9.682693,9.759615,9.528846,9.596154,9.585999,67122300
2019-02-13,9.596154,10.019231,9.567307,9.971154,9.960603,98937000
2019-02-14,9.894231,9.903846,9.567307,9.653846,9.643630,93387100
2019-02-15,9.730769,9.884615,9.673077,9.701923,9.691657,78344500
2019-02-19,9.644231,9.759615,9.567307,9.740385,9.730078,63568400
2019-02-20,9.701923,9.740385,9.625000,9.711538,9.701262,48648600
2019-02-21,9.644231,9.807693,9.615385,9.644231,9.634026,49533200
2019-02-22,9.663462,9.788462,9.605769,9.778846,9.768497,50741300
2019-02-25,11.125000,11.298077,10.365385,10.403846,10.392837,290232400
2019-02-26,10.790000,10.900000,10.530000,10.660000,10.648719,103990600
2019-02-27,10.830000,10.930000,10.640000,10.880000,10.868486,108833400
2019-02-28,10.820000,10.850000,10.330000,10.390000,10.379005,90862100
2019-03-01,10.450000,10.520000,10.050000,10.270000,10.259132,89000200
2019-03-04,10.320000,10.520000,10.220000,10.380000,10.369016,69762900
2019-03-05,10.380000,10.570000,9.580000,9.890000,9.879535,178783600
2019-03-06,9.260000,9.640000,9.050000,9.110000,9.100359,205777700
2019-03-07,9.080000,9.450000,9.070000,9.450000,9.440000,127438900
2019-03-08,9.330000,9.680000,9.280000,9.580000,9.580000,87518700
2019-03-11,9.450000,10.020000,9.330000,9.900000,9.900000,106050400
2019-03-12,9.930000,10.140000,9.660000,9.760000,9.760000,99369500
2019-03-13,9.730000,10.050000,9.700000,10.020000,10.020000,74164500
2019-03-14,10.300000,10.500000,10.200000,10.300000,10.300000,133870800
2019-03-15,10.290000,10.450000,9.900000,9.960000,9.960000,189194100
2019-03-18,9.990000,10.310000,9.970000,10.200000,10.200000,91647500
2019-03-19,10.220000,10.340000,10.140000,10.190000,10.190000,54680900
2019-03-20,10.130000,10.330000,10.120000,10.220000,10.220000,48370000
2019-03-21,10.200000,10.330000,10.130000,10.270000,10.270000,50518900
2019-03-22,10.220000,10.240000,9.920000,9.980000,9.980000,81563500
2019-03-25,9.960000,10.130000,9.810000,9.880000,9.880000,49727700
2019-03-26,9.950000,10.150000,9.930000,10.100000,10.100000,47624800
2019-03-27,10.080000,10.180000,9.900000,9.960000,9.960000,55148300
2019-03-28,9.960000,10.010000,9.800000,9.890000,9.890000,45199400
2019-03-29,9.980000,10.030000,9.920000,9.990000,9.990000,48519100
2019-04-01,10.020000,10.130000,10.000000,10.100000,10.100000,51346000
2019-04-02,10.060000,10.280000,10.040000,10.240000,10.240000,51748200
2019-04-03,10.260000,10.280000,10.000000,10.100000,10.100000,56139500
2019-04-04,10.100000,10.120000,9.970000,10.030000,10.030000,41034100
2019-04-05,10.070000,10.140000,9.980000,10.010000,10.010000,43257200
2019-04-08,9.510000,9.540000,9.150000,9.490000,9.490000,176008200
2019-04-09,9.350000,9.410000,9.120000,9.220000,9.220000,83170700
2019-04-10,9.250000,9.260000,9.080000,9.160000,9.160000,53871400
2019-04-11,9.120000,9.260000,9.100000,9.120000,9.120000,54814800
2019-04-12,9.150000,9.210000,8.990000,9.000000,9.000000,68461200
2019-04-15,9.010000,9.050000,8.790000,8.980000,8.980000,82946700
2019-04-16,9.040000,9.190000,8.990000,9.140000,9.140000,60236000
2019-04-17,9.160000,9.180000,9.060000,9.120000,9.120000,48065100
2019-04-18,9.130000,9.350000,9.100000,9.350000,9.350000,51509100
2019-04-22,9.250000,9.350000,9.180000,9.320000,9.320000,67122500
2019-04-23,9.300000,9.370000,9.220000,9.330000,9.330000,40504600
2019-04-24,9.310000,9.350000,9.210000,9.320000,9.320000,28785100
2019-04-25,9.220000,9.230000,8.980000,9.120000,9.120000,62378000
2019-04-26,9.120000,9.590000,9.110000,9.570000,9.570000,74289700
2019-04-29,9.570000,9.740000,9.540000,9.730000,9.730000,66009500
2019-04-30,10.230000,10.530000,9.960000,10.170000,10.170000,177185500
2019-05-01,10.150000,10.420000,10.090000,10.100000,10.100000,99374400
2019-05-02,10.150000,10.400000,10.080000,10.250000,10.250000,79225800
2019-05-03,10.300000,10.500000,10.240000,10.500000,10.500000,68815500
2019-05-06,10.240000,10.490000,10.210000,10.430000,10.430000,43631800
2019-05-07,10.340000,10.360000,10.060000,10.110000,10.110000,56894200
2019-05-08,10.080000,10.250000,10.080000,10.160000,10.160000,47349300
2019-05-09,10.110000,10.210000,10.020000,10.040000,10.040000,59499800
2019-05-10,10.020000,10.180000,9.770000,10.130000,10.130000,63130200
2019-05-13,9.850000,10.070000,9.820000,9.870000,9.870000,60136000
2019-05-14,9.940000,10.350000,9.910000,10.320000,10.320000,70520500
2019-05-15,10.150000,10.390000,10.120000,10.260000,10.260000,53716400
2019-05-16,10.220000,10.290000,10.060000,10.130000,10.130000,54505500
2019-05-17,10.010000,10.160000,9.980000,10.000000,10.000000,37062500
2019-05-20,9.910000,10.060000,9.780000,9.880000,9.880000,52207100
2019-05-21,9.960000,9.960000,9.800000,9.960000,9.960000,60413400
2019-05-22,9.950000,10.120000,9.880000,9.900000,9.900000,51644100
2019-05-23,9.810000,9.830000,9.470000,9.560000,9.560000,56841500
2019-05-24,9.620000,9.680000,9.440000,9.450000,9.450000,47533100
2019-05-28,9.410000,9.540000,9.270000,9.360000,9.360000,72211700
2019-05-29,9.310000,9.390000,9.150000,9.370000,9.370000,44588000
2019-05-30,9.370000,9.510000,9.290000,9.470000,9.470000,50531400
2019-05-31,9.340000,9.470000,9.300000,9.440000,9.440000,46337900
2019-06-03,9.300000,9.540000,9.250000,9.530000,9.530000,47274000
2019-06-04,9.610000,10.000000,9.590000,10.000000,10.000000,61404700
2019-06-05,10.070000,10.090000,9.820000,9.890000,9.890000,41136900
